0
3.96165642800809
5.3226982246600105
3.1566268351719766
3.6984446795148633
2.2966452294458812
3.2274275289109564
1.113999670929584
3.5465316926541584
2.3179858122080756
3.0731521614293458
1.3845453119518811
1.7400134792640254
8.65556574683749
8.60525025055678
1.9228385480333603
6.18879317857036
6.187331262128542
4.531267926190782
7.265615111678215
10.900695818946309
4.134838987408717
5.370932250814731
12.061294295429656
5.192969278494505
4.288299069246117
6.716431491492287
2.1829739964760844
8.816368709189076
2.127123622148071
1.899676451688735
9.10413177946162
3.6039888015990704
4.470144803212833
2.5441181305086586
3.407600454066438
6.09218333945602
1.6955511622417154
4.557345386878717
0.917702645314338
5.061971944641672
4.709879478382473
3.7869209236668997
3.6378841720199797
5.06845161633152
4.437609939657354
2.348780454058863
2.7599305728514443
0.7930962409444309
5.937323901182149
4.285476146637109
3.18604419499178
2.069389874215954
1.1441349416467421
3.8628398054133997
1.3246347215193242
2.291857472543953
8.192716405703695
8.54628250399285
1.96726514956587
3.938065963814299
3.3921314607411075
1.0489219170729114
2.662943388672815
3.10985513940228
5.9030020270066315
1.1171533014911896
5.390913228080022
4.288020958104333
1.489855882017025
4.6395176044684145
2.560267852271235
2.6041831954751062
3.3333912734993123
1.0993716700273464
1.3472307198496303
2.6658691199696944
6.430855772559406
2.2658248515965034
1.3256383391677764
4.507430940953432
4.4521442080244675
8.244142117112077
3.034681911712637
3.201974656068804
14.760718693565883
6.596425860675643
2.8226830344399727
0.7834635046874425
1.6747541273579698
1.711971381562771
5.713480870649991
0.5225164682959279
